Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
antisense	GABPB1-AS1	ENSG00000244879	59.0085860965118	-0.782978299724216	0.365517841056163	-2.14210692824679	0.0321848785227448	1
antisense	MYB-AS1	ENSG00000236703	9.05044603670645	-1.32732744977356	0.619978130238689	-2.14092624406371	0.0322799863790241	1
protein_coding	PLK1	ENSG00000166851	26.7271336031351	-1.14198549547066	0.533459952096503	-2.14071457657252	0.0322970622983597	1
protein_coding	RASSF8	ENSG00000123094	71.2050797089263	0.756928642924702	0.35377184178373	2.13959550626822	0.0323874701002387	1
protein_coding	ULBP3	ENSG00000131019	6.05236491958523	1.32627018641035	0.619873242958933	2.13958289291447	0.0323884903462137	1
protein_coding	HOMER1	ENSG00000152413	56.6262904271923	0.998574427620516	0.466763233533186	2.1393596493489	0.0324065522217429	1
protein_coding	SOWAHC	ENSG00000198142	6.85898333458281	1.24777185842622	0.583318831291683	2.13909065075645	0.0324283274430033	1
unprocessed_pseudogene	RP5-857K21.7	ENSG00000229344	185.101651894906	0.976841187886217	0.456869488154067	2.13811868206179	0.0325071120334658	1
protein_coding	UPP1	ENSG00000183696	63.5142752031299	1.28862823476634	0.602789236931013	2.13777578598973	0.0325349451591148	1
protein_coding	UQCRC1	ENSG00000010256	182.365222830389	-0.917804791528488	0.429352296919409	-2.13764965999649	0.0325451880322551	1
protein_coding	MKNK1	ENSG00000079277	68.1829731563356	-0.721397798958913	0.337549469371634	-2.13716170344404	0.0325848417032448	1
protein_coding	AMMECR1	ENSG00000101935	56.3136140534271	-0.733966892637587	0.343439726762317	-2.13710539417456	0.0325894203244736	1
antisense	AP002954.3	ENSG00000255176	1.78011089804194	1.31451733392079	0.615100808454341	2.13707625783158	0.0325917896761011	1
protein_coding	STK38	ENSG00000112079	75.2456736407391	-0.568739259568952	0.266162112271968	-2.13681524659605	0.0326130215499911	1
protein_coding	TGFBI	ENSG00000120708	1234.69464085085	-1.15968714763788	0.542948653827392	-2.13590574258346	0.0326870974392763	1
antisense	AC073333.8	ENSG00000235837	4.66417813355285	1.30452981664189	0.610855586907222	2.13557810487869	0.0327138176522755	1
unprocessed_pseudogene	LGALS9DP	ENSG00000266786	9.6425214355691	-1.10988168699326	0.5197105743974	-2.13557649520631	0.0327139489738906	1
protein_coding	CNGB3	ENSG00000170289	0.631318909373504	1.26556418853443	0.592651904000228	2.13542583764979	0.0327262420410586	1
protein_coding	MAFG	ENSG00000197063	192.388900847214	-0.554667017571031	0.259798742541274	-2.13498730650289	0.0327620469842916	1
sense_intronic	RP11-305O6.4	ENSG00000276853	1.83031012479805	1.30596900289923	0.611818498663695	2.13456933020441	0.0327962048937215	1
protein_coding	GSE1	ENSG00000131149	61.6175447341594	-1.08501580436571	0.508448159641427	-2.13397528104124	0.0328448043160496	1
TEC	RP11-485M7.2	ENSG00000279691	5.65145281172786	1.32236336204941	0.619826316428144	2.13344178361087	0.0328885025152582	1
protein_coding	CCBL2	ENSG00000137944	110.565359130889	-0.76272569609828	0.357739881753462	-2.13206783755778	0.0330012701751392	1
protein_coding	IRF2BP2	ENSG00000168264	417.770487274762	-0.89789575691311	0.421193780040837	-2.13178778857099	0.0330242959699171	1
protein_coding	RASSF2	ENSG00000101265	188.845181726796	-1.11727124761612	0.524102906115672	-2.13177838660855	0.0330250692434131	1
lincRNA	RP11-246K15.1	ENSG00000253821	54.576062901869	-1.15385900344129	0.54135935971211	-2.13141046282991	0.0330553416633551	1
protein_coding	MBP	ENSG00000197971	283.886205327369	-0.770054908211651	0.361431734340111	-2.13056805766541	0.0331247434235281	1
antisense	NFYC-AS1	ENSG00000272145	88.2020350384195	-0.684194360790194	0.321177713250321	-2.13026724010873	0.0331495565532748	1
lincRNA	LINC01010	ENSG00000236700	10.1631842104328	1.25570718094559	0.589536853264921	2.12998928564236	0.0331724979446084	1
sense_intronic	CTC-459F4.9	ENSG00000281468	1.58149815417989	-1.31642715622525	0.618065373627113	-2.12991572153575	0.0331785719426196	1
transcribed_unprocessed_pseudogene	ADGRE4P	ENSG00000268758	17.2897011971457	-1.16053396954495	0.54498754238553	-2.12946880302077	0.0332154933081688	1
transcribed_unprocessed_pseudogene	HERC2P9	ENSG00000206149	212.390032476924	-0.912601370889974	0.428620901056433	-2.12915741775695	0.0332412386171886	1
protein_coding	MINK1	ENSG00000141503	30.7350444818119	-0.736467079549804	0.345911697951491	-2.1290609248291	0.0332492201097862	1
protein_coding	PCDHB5	ENSG00000113209	19.8662638402709	-1.03009090882	0.483842832963635	-2.1289783347838	0.033256052916393	1
TEC	RP11-849I19.2	ENSG00000279416	1.93197829448835	1.27369963624592	0.598285421856747	2.12891638290811	0.0332611790828714	1
protein_coding	TBPL1	ENSG00000028839	28.637022004994	0.946557805360381	0.444646593120804	2.12878681632722	0.0332719021686894	1
miRNA	MIR6835	ENSG00000276404	0.655020519028128	1.24215894495923	0.583638809635445	2.12830079914512	0.0333121518984074	1
protein_coding	SOCS6	ENSG00000170677	119.037033389503	0.868907928268392	0.408304672447665	2.1280871537902	0.0333298582119563	1
protein_coding	SYK	ENSG00000165025	360.836072063487	-1.10800207831721	0.520711827434872	-2.12786040174168	0.0333486595789331	1
transcribed_unprocessed_pseudogene	TUBBP5	ENSG00000159247	0.808038729976784	1.27601695661118	0.599793374620221	2.12742756189851	0.0333845741107854	1
protein_coding	CHRNA5	ENSG00000169684	12.7159155985196	1.30788976173647	0.614796271758355	2.12735473817339	0.0333906198507875	1
lincRNA	LINC00346	ENSG00000255874	2.54117978625531	1.27638318504548	0.600151432938068	2.12676853706221	0.0334393197040284	1
protein_coding	C11orf73	ENSG00000149196	92.8850156449054	0.80021361161591	0.376295028657756	2.12655908442445	0.0334567351378252	1
protein_coding	PCNXL3	ENSG00000197136	118.414176316018	-0.625477520713085	0.294271465516044	-2.12551196432256	0.0335439168161174	1
protein_coding	PKN1	ENSG00000123143	102.881499412707	-0.644410089974791	0.303248743107368	-2.12502147039941	0.0335848214053318	1
protein_coding	NDST1	ENSG00000070614	78.357227392548	-0.878334135140138	0.41356340164948	-2.12381978588274	0.0336852158598058	1
protein_coding	TRAF5	ENSG00000082512	3.04211063344721	1.18793929221239	0.559460362699511	2.12336632121772	0.0337231671044122	1
protein_coding	SERTAD2	ENSG00000179833	65.2803431568248	1.08951964550624	0.513472069477584	2.1218674009177	0.0338488746489514	1
protein_coding	SSU72	ENSG00000160075	94.1880307216801	-0.693100577970176	0.326669952366916	-2.12171512239878	0.0338616679384712	1
protein_coding	GINS3	ENSG00000181938	30.0321441073553	0.952349028760704	0.449304564111622	2.11960684317489	0.0340392149012804	1
miRNA	MIR30E	ENSG00000198974	14.742687945099	-0.779201709479729	0.367754209120218	-2.11881112481029	0.0341064322036718	1
unprocessed_pseudogene	RP11-40B20.1	ENSG00000274346	1.91540167565605	-1.31004118899492	0.618587111786944	-2.11779580277795	0.0341923649636039	1
protein_coding	GRK6	ENSG00000198055	40.3432629629796	-0.926638695511988	0.437550222043161	-2.11778819625552	0.0341930094466671	1
protein_coding	IKBKB	ENSG00000104365	149.42964973238	-0.864384401836812	0.408200435392795	-2.11754894627942	0.0342132858436067	1
protein_coding	GPN1	ENSG00000198522	60.7556900296306	1.08334581603862	0.51160885879757	2.11752747711367	0.0342151058542751	1
protein_coding	TTLL3	ENSG00000214021	34.5883709975461	-0.960624651562593	0.453692825509283	-2.11734591677588	0.0342305006206738	1
lincRNA	RP11-572O17.1	ENSG00000270195	5.59189252734017	1.31228680127682	0.619834863343051	2.11715551816344	0.034246651155851	1
protein_coding	PDE5A	ENSG00000138735	17.4791303112049	0.79098006365369	0.373633707241872	2.11699332346813	0.0342604144339223	1
antisense	CTD-2165H16.4	ENSG00000261360	2.89474601757113	1.29681612562945	0.612676930461182	2.11663939207455	0.0342904642340666	1
protein_coding	ENGASE	ENSG00000167280	69.3664782778261	1.18735904380664	0.560981064376217	2.1165759759234	0.0342958508275745	1
protein_coding	APBB3	ENSG00000113108	27.482979906204	-1.04688458946071	0.494673168340966	-2.11631569379788	0.0343179668714448	1
protein_coding	SRGAP2	ENSG00000266028	393.122775362298	-0.891942823701608	0.421639944537661	-2.11541348313108	0.0343947216261359	1
protein_coding	SGOL2	ENSG00000163535	148.938859971926	-1.09066350425474	0.515803535004	-2.11449404713033	0.0344730926679695	1
protein_coding	NOP9	ENSG00000196943	34.5269738760467	-0.997349799308498	0.471682759603205	-2.11445039913586	0.0344768169332493	1
sense_overlapping	RP11-977G19.5	ENSG00000258199	5.0101822448177	-1.20447202600863	0.569643955359253	-2.11442957425751	0.0344785939371868	1
protein_coding	NR4A2	ENSG00000153234	27.8356082601127	1.28638325208011	0.608425248974845	2.11428315022687	0.0344910906291823	1
protein_coding	PARP4	ENSG00000102699	103.033663877006	-1.09367671428012	0.517691258051877	-2.11260417723825	0.0346346608937366	1
processed_pseudogene	RP11-697N18.3	ENSG00000253330	7.12178725988481	-1.21336128605838	0.574590050241825	-2.11169908972096	0.0347122671578699	1
protein_coding	ADRM1	ENSG00000130706	73.310905337244	0.989686248060907	0.468751770685779	2.11132268708662	0.0347445853067843	1
protein_coding	FAM83B	ENSG00000168143	3.97863128069374	1.24854634862301	0.591411375075097	2.11113008853519	0.0347611318663763	1
antisense	RP3-428L16.2	ENSG00000272841	17.6078811284311	1.30776181203758	0.61946167593769	2.11112626145597	0.0347614607272378	1
protein_coding	ATP2C1	ENSG00000017260	266.193712943679	1.06129665104595	0.502797123421212	2.11078504949373	0.0347907917469352	1
protein_coding	PLCG2	ENSG00000197943	136.679218317366	-0.844673812538393	0.40020067613619	-2.11062565084459	0.0348045011013667	1
protein_coding	GCOM1	ENSG00000137878	3.44195457351187	1.30341322621632	0.617608665127943	2.11041926678005	0.0348222583703601	1
protein_coding	RAPGEF6	ENSG00000158987	35.0573341030321	0.725296591596965	0.343702399583193	2.11024593507793	0.03483717779335	1
protein_coding	IRS1	ENSG00000169047	8.43645659990801	1.28488330915652	0.608902635030412	2.11016217575138	0.0348443892834193	1
protein_coding	ZNF528	ENSG00000167555	14.6403329325244	-0.99030559131708	0.469363153750577	-2.10989205991942	0.0348676543352494	1
protein_coding	ZBTB49	ENSG00000168826	7.19216914065906	1.103060105821	0.52282103895345	2.10982348382351	0.034873562898855	1
protein_coding	UNC45A	ENSG00000140553	63.7503772178467	-0.828329798637876	0.392675435905485	-2.1094515289142	0.0349056256866355	1
protein_coding	ARL5B	ENSG00000165997	43.7862960606967	1.15013812626057	0.545452632101911	2.10859396136469	0.0349796445694725	1
processed_pseudogene	POLHP1	ENSG00000232970	0.579434782590994	-1.25438714030499	0.595081731173977	-2.10792412973313	0.0350375526534698	1
transcribed_unprocessed_pseudogene	HERC2P2	ENSG00000276550	226.640050183159	-0.943925186427153	0.44794492822542	-2.10723490087634	0.0350972230712226	1
protein_coding	NRG1	ENSG00000157168	76.8062833950852	1.26687685043922	0.601590465905749	2.10587920227728	0.0352148466807437	1
lincRNA	RP11-84C10.2	ENSG00000136315	10.2175888108468	-1.12365777413764	0.53358688331316	-2.10585718891852	0.035216759384278	1
protein_coding	GTF2H2C	ENSG00000183474	160.678775090141	-0.974651099046045	0.462893390522829	-2.10556279048443	0.0352423476902014	1
protein_coding	CSRP2	ENSG00000175183	13.2729623775623	1.16613072238797	0.553842119242686	2.10552914246124	0.0352452732944703	1
antisense	SRGAP2-AS1	ENSG00000230806	31.1493478629896	-1.14646060379439	0.544550740653162	-2.10533292530145	0.035262337972889	1
protein_coding	DPP4	ENSG00000197635	2.6215522002847	1.28292483991062	0.609570007530193	2.10463904729939	0.0353227399519576	1
protein_coding	TECPR1	ENSG00000205356	30.5389088817572	-0.763235799163953	0.362661944775296	-2.10453787655292	0.0353315542219691	1
protein_coding	NEURL3	ENSG00000163121	4.69325589663958	1.2664580455197	0.60187115946186	2.10420124907141	0.0353608956357572	1
protein_coding	PSRC1	ENSG00000134222	45.548020419483	-1.17874647327273	0.560275608187947	-2.10386898170536	0.0353898773979999	1
protein_coding	LACC1	ENSG00000179630	88.8556558599819	-1.12176035124009	0.533212023539603	-2.1037791754836	0.0353977141544391	1
protein_coding	PER2	ENSG00000132326	68.6435362426294	0.880515029228055	0.418542080392993	2.10376702959303	0.0353987741544318	1
protein_coding	CLUAP1	ENSG00000103351	23.6204385253844	-0.952471103908141	0.452791926211498	-2.10355143007396	0.0354175945317877	1
protein_coding	TSPAN14	ENSG00000108219	43.4763724616934	-0.833454307752877	0.396222638976795	-2.10349996634516	0.0354220882287087	1
protein_coding	SDC4	ENSG00000124145	116.475984383523	1.15717454364593	0.55028965282765	2.10284626959604	0.0354792099061049	1
protein_coding	C3orf52	ENSG00000114529	3.80363368844874	1.19530208379398	0.568645205042826	2.10201734437197	0.0355517564938212	1
protein_coding	DFNB31	ENSG00000095397	17.2280563041744	1.28046731078999	0.609341426463482	2.10139546595676	0.0356062656338937	1
protein_coding	OXR1	ENSG00000164830	211.932310736441	0.705252767912959	0.335697123159761	2.10086032693621	0.0356532289145687	1
protein_coding	BMP2	ENSG00000125845	65.2030546789069	1.17768045948724	0.560612424174024	2.10070346054563	0.0356670053670936	1
protein_coding	SAPCD2	ENSG00000186193	28.0589694729869	-1.22153093230354	0.581592986984391	-2.10031922605752	0.0357007691166635	1
protein_coding	IDH3B	ENSG00000101365	20.7364065602267	-0.776277362818423	0.36964109614466	-2.10008402992784	0.0357214499010062	1
protein_coding	SLX1A	ENSG00000132207	6.0136985518618	-1.04192717183564	0.496187044444711	-2.09986774846505	0.0357404765374272	1
protein_coding	HPS5	ENSG00000110756	159.329658621941	-0.574850723414976	0.2737763511963	-2.09970920023988	0.0357544297760297	1
unprocessed_pseudogene	MST1P2	ENSG00000186301	6.55917156213736	-1.06850484497547	0.50893941874685	-2.09947354364184	0.0357751776201403	1
protein_coding	FGF2	ENSG00000138685	33.727308086847	1.2404970921255	0.590921120833728	2.09926003385239	0.0357939844647924	1
transcribed_unprocessed_pseudogene	WASH6P	ENSG00000182484	33.9226073238299	-0.649460307748382	0.309378015026977	-2.09924518292533	0.0357952929108037	1
protein_coding	CYR61	ENSG00000142871	13.0747249491161	1.26074373877183	0.600596538427824	2.09915252271028	0.035803457692076	1
protein_coding	TBXAS1	ENSG00000059377	95.4452895204268	-1.01026731916284	0.4813067715267	-2.09900915368026	0.0358160938250116	1
protein_coding	TRMT2B	ENSG00000188917	14.9963632705145	-1.03452062395372	0.492926254375826	-2.09873305544192	0.035840439042904	1
protein_coding	GTF3C4	ENSG00000125484	61.2267685104536	0.723703978833564	0.344919492731936	2.09818231234618	0.0358890434794806	1
protein_coding	POFUT2	ENSG00000186866	26.283259611187	0.760663859941258	0.362698698723847	2.09723349606064	0.0359729106917453	1
protein_coding	MARC1	ENSG00000186205	14.9080180627486	-1.2898509730642	0.615276414214005	-2.09637643060305	0.0360488115141558	1
protein_coding	KCNAB2	ENSG00000069424	311.278296353029	-0.874937700987234	0.417510766041315	-2.09560512482846	0.0361172342353773	1
protein_coding	DOCK10	ENSG00000135905	666.288427572125	-0.916903999333973	0.437685029571366	-2.09489458716903	0.0361803641468063	1
processed_pseudogene	SERPINH1P1	ENSG00000229207	7.71242173801904	1.29867941860282	0.619991179840695	2.09467402251838	0.0361999800154723	1
protein_coding	EIF4E2	ENSG00000135930	75.0074042912031	-0.61785211891923	0.295053753932283	-2.09403239472436	0.0362570945939934	1
protein_coding	CBR4	ENSG00000145439	14.7044499147177	-1.14034682743429	0.544584770052531	-2.0939748780053	0.036262218201105	1
protein_coding	LRRC41	ENSG00000132128	109.313325444739	-0.749487570753174	0.358176561360762	-2.09250869991539	0.0363930343261979	1
protein_coding	UBE2B	ENSG00000119048	59.8461938259492	1.15282211928052	0.551077129043895	2.0919433206757	0.0364435862286559	1
protein_coding	OXTR	ENSG00000180914	2.93639487152756	1.29557462341517	0.619362596072079	2.09178699461599	0.036457574268732	1
protein_coding	DENND2C	ENSG00000175984	9.26592637514631	1.27800493790818	0.611076331367184	2.09139983387812	0.0364922370703784	1
protein_coding	RPGRIP1	ENSG00000092200	6.18247828567154	-1.14330969788595	0.546938433381452	-2.09038097911209	0.0365835901454065	1
protein_coding	RBM12	ENSG00000244462	171.333680228988	0.622246633615852	0.297815006582804	2.08937299955314	0.0366741597842016	1
protein_coding	CD37	ENSG00000104894	45.0343563493087	-0.940744227675184	0.450359716147632	-2.08887294743475	0.0367191616347843	1
protein_coding	THAP2	ENSG00000173451	27.0851711839052	0.895230720182148	0.428581697788435	2.08882162911228	0.0367237826526701	1
protein_coding	BCKDK	ENSG00000103507	49.4673640384753	-0.502136461083356	0.240467093292843	-2.08817120965425	0.0367823933679542	1
lincRNA	CTD-3224K15.3	ENSG00000272255	1.60470279724255	-1.28589879526967	0.615871622493554	-2.08793318007298	0.0368038626383329	1
protein_coding	TXNL4B	ENSG00000140830	22.3826269147302	0.974074981053236	0.466641412517797	2.08741649352882	0.0368505023316126	1
protein_coding	GCNT4	ENSG00000176928	3.96077698343484	1.2795548036928	0.613042295648813	2.08722108209286	0.0368681546310656	1
unprocessed_pseudogene	RP11-1319K7.1	ENSG00000179978	52.3430347048628	-1.14540909407553	0.548884155651001	-2.08679569683884	0.0369066062923808	1
protein_coding	ARHGAP42	ENSG00000165895	11.4400021626415	1.03190950615439	0.494586366829547	2.08640911954215	0.0369415796199936	1
misc_RNA	RN7SL166P	ENSG00000275014	144.575780180654	0.909408076511143	0.436112924156528	2.08525825798444	0.0370458642372068	1
protein_coding	CLEC6A	ENSG00000205846	0.927004047350793	-1.15859964896571	0.555723803806012	-2.08484797849355	0.0370831020243989	1
antisense	RP11-106M3.3	ENSG00000261460	5.47542155185677	1.12522468679168	0.539792803400103	2.08454925612938	0.0371102347094445	1
ENSG00000283360	ENSG00000283360	ENSG00000283360	178.054753782088	0.902673822048093	0.433051896751519	2.08444721941961	0.0371195064845024	1
